
43008000000, 0.500002779552641, 0.500004821979686, 0.499995178020314, 21504119543, 651636363, 0.000000
44032000000, 0.500002501680596, 0.500004765580323, 0.499995234419677, 22016110154, 657194029, 0.000000
45056000000, 0.500002381946911, 0.500004711114759, 0.499995288885241, 22528107321, 652985507, 0.000000
46080000000, 0.500001974848090, 0.500004658474953, 0.499995341525047, 23040091001, 649014084, 0.000000
47104000000, 0.500001894212806, 0.500004607561130, 0.499995392438870, 23552089225, 654222222, 0.000000
48128000000, 0.500001570229388, 0.500004558280984, 0.499995441719016, 24064075572, 650378378, 0.000000
49152000000, 0.500001887349447, 0.500004510548978, 0.499995489451022, 24576092767, 655360000, 0.000000
50176000000, 0.500001615373884, 0.500004464285714, 0.499995535714286, 25088081053, 651636363, 0.000000
51200000000, 0.500002062363281, 0.500004419417382, 0.499995580582618, 25600105593, 656410256, 0.000000
52224000000, 0.500002203737745, 0.500004375875263, 0.499995624124737, 26112115088, 652800000, 0.000000
53248000000, 0.500002362004207, 0.500004333595283, 0.499995666404717, 26624125772, 657382716, 0.000000
54272000000, 0.500002267099057, 0.500004292517623, 0.499995707482377, 27136123040, 653879518, 0.000000
55296000000, 0.500002386971933, 0.500004252586359, 0.499995747413641, 27648131990, 650541176, 0.000000
56320000000, 0.500002225088778, 0.500004213749140, 0.499995786250860, 28160125317, 654883720, 0.000000
57344000000, 0.500001996529715, 0.500004175956905, 0.499995824043095, 28672114489, 651636363, 0.000000
58368000000, 0.500002188767818, 0.500004139163616, 0.499995860836384, 29184127754, 655820224, 0.000000
59392000000, 0.500002033960803, 0.500004103326027, 0.499995896673973, 29696120801, 652659340, 0.000000
60416000000, 0.500001930647511, 0.500004068403468, 0.499995931596532, 30208116642, 656695652, 0.000000
61440000000, 0.500001817252604, 0.500004034357652, 0.499995965642348, 30720111652, 653617021, 0.000000
62464000000, 0.500002205142162, 0.500004001152498, 0.499995998847502, 31232137742, 657515789, 0.000000
63488000000, 0.500002268097908, 0.500003968753969, 0.499996031246031, 31744143997, 654515463, 0.000000
64512000000, 0.500002266028026, 0.500003937129927, 0.499996062870073, 32256146186, 658285714, 0.000000
65536000000, 0.500002338409424, 0.500003906250000, 0.499996093750000, 32768153250, 655360000, 0.000000
66560000000, 0.500001830784255, 0.500003876085456, 0.499996123914544, 33280121857, 652549019, 0.000000
67584000000, 0.500002095481179, 0.500003846609093, 0.499996153390907, 33792141621, 656155339, 0.000000
68608000000, 0.500002008847365, 0.500003817795136, 0.499996182204864, 34304137823, 653409523, 0.000000
69632000000, 0.500001917911305, 0.500003789619141, 0.499996210380859, 34816133548, 656905660, 0.000000
70656000000, 0.500002003679801, 0.500003762057909, 0.499996237942091, 35328141572, 654222222, 0.000000
71680000000, 0.500002006780134, 0.500003735089404, 0.499996264910596, 35840143846, 657614678, 0.000000
72704000000, 0.500001688999230, 0.500003708692682, 0.499996291307318, 36352122797, 654990990, 0.000000
73728000000, 0.500001584025065, 0.500003682847819, 0.499996317152181, 36864116787, 658285714, 0.000000
74752000000, 0.500001377086901, 0.500003657535850, 0.499996342464150, 37376102940, 655719298, 0.000000
75776000000, 0.500001612898543, 0.500003632738711, 0.499996367261289, 37888122219, 658921739, 0.000000
76800000000, 0.500001592994792, 0.500003608439182, 0.499996391560818, 38400122342, 656410256, 0.000000
77824000000, 0.500001412083676, 0.500003584620842, 0.499996415379158, 38912109894, 659525423, 0.000000
78848000000, 0.500001428622159, 0.500003561268014, 0.499996438731986, 39424112644, 657066666, 0.000000
79872000000, 0.500001064365485, 0.500003538365732, 0.499996461634268, 39936085013, 654688524, 0.000000
80896000000, 0.500000781966970, 0.500003515899690, 0.499996484100310, 40448063258, 657691056, 0.000000
81920000000, 0.500000806103516, 0.500003493856215, 0.499996506143785, 40960066036, 655360000, 0.000000
82944000000, 0.500001117693866, 0.500003472222222, 0.499996527777778, 41472092706, 658285714, 0.000000
83968000000, 0.500001179318312, 0.500003450985190, 0.499996549014810, 41984099025, 656000000, 0.000000
84992000000, 0.500001023672816, 0.500003430133125, 0.499996569866875, 42496087004, 658852713, 0.000000
86016000000, 0.500000835251581, 0.500003409654535, 0.499996590345465, 43008071845, 656610687, 0.000000
87040000000, 0.500000916750919, 0.500003389538403, 0.499996610461597, 43520079794, 659393939, 0.000000
88064000000, 0.500001162075309, 0.500003369774163, 0.499996630225837, 44032102337, 657194029, 0.000000
89088000000, 0.500001360856681, 0.500003350351671, 0.499996649648329, 44544121236, 659911111, 0.000000
90112000000, 0.500001307284268, 0.500003331261193, 0.499996668738807, 45056117802, 657751824, 0.000000
91136000000, 0.500001365761060, 0.500003312493375, 0.499996687506625, 45568124470, 660405797, 0.000000
92160000000, 0.500001427864583, 0.500003294039229, 0.499996705960771, 46080131592, 658285714, 0.000000
93184000000, 0.500001619677198, 0.500003275890115, 0.499996724109885, 46592150928, 656225352, 0.000000
94208000000, 0.500001803551715, 0.500003258037720, 0.499996741962280, 47104169909, 658797202, 0.000000
95232000000, 0.500001550959761, 0.500003240474046, 0.499996759525954, 47616147701, 656772413, 0.000000
96256000000, 0.500001181931516, 0.500003223191395, 0.499996776808605, 48128113768, 659287671, 0.000000
97280000000, 0.500001247851562, 0.500003206182350, 0.499996793817650, 48640121391, 657297297, 0.000000
98304000000, 0.500001270070394, 0.500003189439769, 0.499996810560231, 49152124853, 659758389, 0.000000
99328000000, 0.500001402333682, 0.500003172956766, 0.499996827043234, 49664139291, 657801324, 0.000000
100352000000, 0.500001173718511, 0.500003156726702, 0.499996843273298, 50176117785, 660210526, 0.000000
101376000000, 0.500001389372238, 0.500003140743173, 0.499996859256827, 50688140849, 658285714, 0.000000
102400000000, 0.500001472695312, 0.500003125000000, 0.499996875000000, 51200150804, 660645161, 0.000000
103424000000, 0.500001347056776, 0.500003109491219, 0.499996890508781, 51712139318, 658751592, 0.000000
104448000000, 0.500001058823529, 0.500003094211072, 0.499996905788928, 52224110592, 661063291, 0.000000
105472000000, 0.500000828798164, 0.500003079153994, 0.499996920846006, 52736087415, 659200000, 0.000000
106496000000, 0.500001193622296, 0.500003064314612, 0.499996935685388, 53248127116, 657382716, 0.000000
107520000000, 0.500000806194196, 0.500003049687728, 0.499996950312272, 53760086682, 659631901, 0.000000
108544000000, 0.500001117233564, 0.500003035268320, 0.499996964731680, 54272121269, 657842424, 0.000000
109568000000, 0.500001108279790, 0.500003021051528, 0.499996978948472, 54784121432, 660048192, 0.000000
110592000000, 0.500000978967737, 0.500003007032652, 0.499996992967348, 55296108266, 658285714, 0.000000
111616000000, 0.500000982905677, 0.500002993207141, 0.499997006792859, 55808109708, 660449704, 0.000000
112640000000, 0.500001092063210, 0.500002979570591, 0.499997020429409, 56320123010, 658713450, 0.000000
113664000000, 0.500001260680602, 0.500002966118737, 0.499997033881263, 56832143294, 660837209, 0.000000
114688000000, 0.500001392953055, 0.500002952847445, 0.499997047152555, 57344159755, 659126436, 0.000000
115712000000, 0.500001365104743, 0.500002939752714, 0.499997060247286, 57856157959, 657454545, 0.000000
116736000000, 0.500001397349575, 0.500002926830661, 0.499997073169339, 58368163121, 659525423, 0.000000
117760000000, 0.500001190370245, 0.500002914077526, 0.499997085922474, 58880140178, 657877094, 0.000000
118784000000, 0.500001303357355, 0.500002901489659, 0.499997098510341, 59392154818, 659911111, 0.000000
119808000000, 0.500001278170072, 0.500002889063522, 0.499997110936478, 59904153135, 658285714, 0.000000
120832000000, 0.500001176294359, 0.500002876795681, 0.499997123204319, 60416142134, 656695652, 0.000000
121856000000, 0.500001076385242, 0.500002864682803, 0.499997135317197, 60928131164, 658681081, 0.000000
122880000000, 0.500001166292318, 0.500002852721654, 0.499997147278346, 61440143314, 657112299, 0.000000
123904000000, 0.500001144151924, 0.500002840909091, 0.499997159090909, 61952141765, 659063829, 0.000000
124928000000, 0.500001168352971, 0.500002829242064, 0.499997170757936, 62464145960, 657515789, 0.000000
125952000000, 0.500001293318089, 0.500002817717608, 0.499997182282392, 62976162896, 659434554, 0.000000
126976000000, 0.500001409494708, 0.500002806332844, 0.499997193667156, 63488178972, 657906735, 0.000000
128000000000, 0.500001366718750, 0.500002795084972, 0.499997204915028, 64000174940, 659793814, 0.000000
129024000000, 0.500001412923177, 0.500002783971270, 0.499997216028730, 64512182301, 658285714, 0.000000
130048000000, 0.500001450233760, 0.500002772989092, 0.499997227010908, 65024188600, 660142131, 0.000000
131072000000, 0.500001412475586, 0.500002762135864, 0.499997237864136, 65536185136, 658653266, 0.000000
132096000000, 0.500001498985586, 0.500002751409082, 0.499997248590918, 66048198010, 657194029, 0.000000
133120000000, 0.500001367442909, 0.500002740806310, 0.499997259193690, 66560182034, 659009900, 0.000000
134144000000, 0.500001234949010, 0.500002730325177, 0.499997269674823, 67072165661, 657568627, 0.000000
135168000000, 0.500001157115589, 0.500002719963374, 0.499997280036626, 67584156405, 659356097, 0.000000
136192000000, 0.500001216473802, 0.500002709718655, 0.499997290281345, 68096165674, 657932367, 0.000000
137216000000, 0.500001140304338, 0.500002699588830, 0.499997300411170, 68608156468, 659692307, 0.000000
138240000000, 0.500001178819444, 0.500002689571768, 0.499997310428232, 69120162960, 658285714, 0.000000
139264000000, 0.500001278334674, 0.500002679665393, 0.499997320334607, 69632178026, 660018957, 0.000000
140288000000, 0.500001182795392, 0.500002669867680, 0.499997330132320, 70144165932, 658629107, 0.000000
141312000000, 0.500001065118320, 0.500002660176659, 0.499997339823341, 70656150514, 660336448, 0.000000
142336000000, 0.500001113267199, 0.500002650590405, 0.499997349409595, 71168158458, 658962962, 0.000000
143360000000, 0.500001314411272, 0.500002641107046, 0.499997358892954, 71680188434, 657614678, 0.000000
144384000000, 0.500001319682236, 0.500002631724753, 0.499997368275247, 72192190541, 659287671, 0.000000
145408000000, 0.500001398073008, 0.500002622441745, 0.499997377558255, 72704203291, 657954751, 0.000000
146432000000, 0.500001167463396, 0.500002613256281, 0.499997386743719, 73216170954, 659603603, 0.000000
147456000000, 0.500000922743056, 0.500002604166667, 0.499997395833333, 73728136064, 658285714, 0.000000
148480000000, 0.500000909273976, 0.500002595171245, 0.499997404828755, 74240135009, 659911111, 0.000000
149504000000, 0.500000812486622, 0.500002586268402, 0.499997413731598, 74752121470, 658607929, 0.000000
150528000000, 0.500000770853263, 0.500002577456559, 0.499997422543441, 75264116035, 660210526, 0.000000
151552000000, 0.500000618362014, 0.500002568734177, 0.499997431265823, 75776093714, 658921739, 0.000000
152576000000, 0.500000525698668, 0.500002560099752, 0.499997439900248, 76288080209, 660502164, 0.000000
153600000000, 0.500000578170573, 0.500002551551815, 0.499997448448185, 76800088807, 659227467, 0.000000
154624000000, 0.500000637688845, 0.500002543088934, 0.499997456911066, 77312098602, 660786324, 0.000000
155648000000, 0.500000605051141, 0.500002534709705, 0.499997465290295, 77824094175, 659525423, 0.000000
156672000000, 0.500000803851358, 0.500002526412761, 0.499997473587239, 78336125941, 658285714, 0.000000
157696000000, 0.500000778453480, 0.500002518196763, 0.499997481803237, 78848122759, 659815899, 0.000000
158720000000, 0.500000823368196, 0.500002510060403, 0.499997489939597, 79360130685, 658589211, 0.000000
159744000000, 0.500000816224710, 0.500002502002403, 0.499997497997597, 79872130387, 660099173, 0.000000
160768000000, 0.500000799238654, 0.500002494021514, 0.499997505978486, 80384128492, 658885245, 0.000000
161792000000, 0.500000734362638, 0.500002486116513, 0.499997513883487, 80896118814, 660375510, 0.000000
162816000000, 0.500000787846403, 0.500002478286205, 0.499997521713795, 81408128274, 659174089, 0.000000
163840000000, 0.500000736865234, 0.500002470529422, 0.499997529470578, 81920120728, 660645161, 0.000000
164864000000, 0.500000751837878, 0.500002462845019, 0.499997537154981, 82432123951, 659456000, 0.000000
165888000000, 0.500000851592641, 0.500002455231879, 0.499997544768121, 82944141269, 660908366, 0.000000
166912000000, 0.500000866139043, 0.500002447688906, 0.499997552311094, 83456144569, 659731225, 0.000000
167936000000, 0.500000754978087, 0.500002440215030, 0.499997559784970, 83968126788, 661165354, 0.000000
168960000000, 0.500000758895597, 0.500002432809201, 0.499997567190799, 84480128223, 660000000, 0.000000
169984000000, 0.500000739381354, 0.500002425470393, 0.499997574529607, 84992125683, 658852713, 0.000000
171008000000, 0.500000581920144, 0.500002418197602, 0.499997581802398, 85504099513, 660262548, 0.000000
172032000000, 0.500000518979027, 0.500002410989843, 0.499997589010157, 86016089281, 659126436, 0.000000
173056000000, 0.500000460937500, 0.500002403846154, 0.499997596153846, 86528079768, 660519083, 0.000000
174080000000, 0.500000422437960, 0.500002396765590, 0.499997603234410, 87040073538, 659393939, 0.000000
175104000000, 0.500000501987390, 0.500002389747228, 0.499997610252772, 87552087900, 660769811, 0.000000
176128000000, 0.500000385895485, 0.500002382790161, 0.499997617209839, 88064067967, 659655430, 0.000000
177152000000, 0.500000416619626, 0.500002375893504, 0.499997624106496, 88576073805, 661014925, 0.000000
178176000000, 0.500000466729526, 0.500002369056386, 0.499997630943614, 89088083160, 659911111, 0.000000
179200000000, 0.500000496819196, 0.500002362277956, 0.499997637722044, 89600089030, 661254612, 0.000000
180224000000, 0.500000550975453, 0.500002355557380, 0.499997644442620, 90112099299, 660161172, 0.000000
181248000000, 0.500000619499250, 0.500002348893838, 0.499997651106162, 90624112283, 659083636, 0.000000
182272000000, 0.500000597513606, 0.500002342286528, 0.499997657713472, 91136108910, 660405797, 0.000000
183296000000, 0.500000621273787, 0.500002335734665, 0.499997664265335, 91648113877, 659338129, 0.000000
184320000000, 0.500000595697700, 0.500002329237477, 0.499997670762523, 92160109799, 660645161, 0.000000
185344000000, 0.500000595692334, 0.500002322794207, 0.499997677205793, 92672110408, 659587188, 0.000000
186368000000, 0.500000760817308, 0.500002316404115, 0.499997683595885, 93184141792, 660879432, 0.000000
187392000000, 0.500000856872225, 0.500002310066472, 0.499997689933528, 93696160571, 659830985, 0.000000
188416000000, 0.500000820110819, 0.500002303780565, 0.499997696219435, 94208154522, 661108771, 0.000000
189440000000, 0.500000868185177, 0.500002297545694, 0.499997702454306, 94720164469, 660069686, 0.000000
190464000000, 0.500000867576025, 0.500002291361172, 0.499997708638828, 95232165242, 661333333, 0.000000
191488000000, 0.500000845489012, 0.500002285226325, 0.499997714773675, 95744161901, 660303448, 0.000000
192512000000, 0.500000767728765, 0.500002279140492, 0.499997720859508, 96256147797, 661553264, 0.000000
193536000000, 0.500000677760210, 0.500002273103023, 0.499997726896977, 96768131171, 660532423, 0.000000
194560000000, 0.500000785639391, 0.500002267113282, 0.499997732886718, 97280152854, 659525423, 0.000000
195584000000, 0.500000695373855, 0.500002261170642, 0.499997738829358, 97792136004, 660756756, 0.000000
196608000000, 0.500000938303630, 0.500002255274489, 0.499997744725511, 98304184478, 659758389, 0.000000
197632000000, 0.500001007427947, 0.500002249424221, 0.499997750575779, 98816199100, 660976588, 0.000000
198656000000, 0.500001088922560, 0.500002243619246, 0.499997756380754, 99328216321, 659986710, 0.000000
199680000000, 0.500001047320713, 0.500002237858981, 0.499997762141019, 99840209129, 661192052, 0.000000
200704000000, 0.500000890709702, 0.500002232142857, 0.499997767857143, 100352178769, 660210526, 0.000000
201728000000, 0.500000877235684, 0.500002226470312, 0.499997773529688, 100864176963, 659241830, 0.000000
202752000000, 0.500000880681818, 0.500002220840795, 0.499997779159205, 101376178560, 660429967, 0.000000
203776000000, 0.500000892396553, 0.500002215253766, 0.499997784746234, 101888181849, 659469255, 0.000000
204800000000, 0.500000832592773, 0.500002209708691, 0.499997790291309, 102400170515, 660645161, 0.000000
205824000000, 0.500000899875622, 0.500002204205050, 0.499997795794950, 102912185216, 659692307, 0.000000
206848000000, 0.500000950838297, 0.500002198742327, 0.499997801257673, 103424196679, 658751592, 0.000000
207872000000, 0.500000986515740, 0.500002193320020, 0.499997806679980, 103936205069, 659911111, 0.000000
208896000000, 0.500000875876034, 0.500002187937631, 0.499997812062369, 104448182967, 658977917, 0.000000
209920000000, 0.500000752224657, 0.500002182594674, 0.499997817405326, 104960157907, 660125786, 0.000000
210944000000, 0.500000658843105, 0.500002177290670, 0.499997822709330, 105472138979, 659200000, 0.000000
211968000000, 0.500000561160175, 0.500002172025146, 0.499997827974854, 105984118948, 660336448, 0.000000
212992000000, 0.500000533531776, 0.500002166797642, 0.499997833202358, 106496113638, 659417956, 0.000000
214016000000, 0.500000587423370, 0.500002161607700, 0.499997838392300, 107008125718, 658510769, 0.000000
215040000000, 0.500000529255022, 0.500002156454873, 0.499997843545127, 107520113811, 659631901, 0.000000
216064000000, 0.500000519054539, 0.500002151338721, 0.499997848661279, 108032112149, 658731707, 0.000000
217088000000, 0.500000482200767, 0.500002146258812, 0.499997853741188, 108544104680, 659841945, 0.000000
218112000000, 0.500000570340009, 0.500002141214718, 0.499997858785282, 109056124398, 658948640, 0.000000
219136000000, 0.500000563599774, 0.500002136206022, 0.499997863793978, 109568123505, 660048192, 0.000000
220160000000, 0.500000585596839, 0.500002131232311, 0.499997868767689, 110080128925, 659161676, 0.000000
221184000000, 0.500000549144604, 0.500002126293179, 0.499997873706821, 110592121462, 660250746, 0.000000
222208000000, 0.500000547163018, 0.500002121388229, 0.499997878611771, 111104121584, 659370919, 0.000000
223232000000, 0.500000541539743, 0.500002116517067, 0.499997883482933, 111616120889, 658501474, 0.000000
224256000000, 0.500000654488620, 0.500002111679307, 0.499997888320693, 112128146773, 659576470, 0.000000
225280000000, 0.500000558895597, 0.500002106874570, 0.499997893125430, 112640125908, 658713450, 0.000000
226304000000, 0.500000606436475, 0.500002102102481, 0.499997897897519, 113152137239, 659778425, 0.000000
227328000000, 0.500000559007249, 0.500002097362673, 0.499997902637327, 113664127078, 658921739, 0.000000
228352000000, 0.500000574608499, 0.500002092654782, 0.499997907345218, 114176131213, 659976878, 0.000000
229376000000, 0.500000530944824, 0.500002087978452, 0.499997912021548, 114688121786, 659126436, 0.000000
230400000000, 0.500000464947917, 0.500002083333333, 0.499997916666667, 115200107124, 660171919, 0.000000
231424000000, 0.500000445083483, 0.500002078719079, 0.499997921280921, 115712103003, 659327635, 0.000000
232448000000, 0.500000497466100, 0.500002074135349, 0.499997925864651, 116224115635, 660363636, 0.000000
233472000000, 0.500000527814899, 0.500002069581808, 0.499997930418192, 116736123230, 659525423, 0.000000
234496000000, 0.500000590624147, 0.500002065058126, 0.499997934941874, 117248138499, 658696629, 0.000000
235520000000, 0.500000567225713, 0.500002060563979, 0.499997939436021, 117760133593, 659719887, 0.000000
236544000000, 0.500000643005107, 0.500002056099047, 0.499997943900953, 118272152099, 658896935, 0.000000
237568000000, 0.500000619969861, 0.500002051663013, 0.499997948336987, 118784147285, 659911111, 0.000000
238592000000, 0.500000627104010, 0.500002047255569, 0.499997952744431, 119296149622, 659093922, 0.000000
239616000000, 0.500000646542802, 0.500002042876408, 0.499997957123592, 119808154922, 660099173, 0.000000
240640000000, 0.500000777086104, 0.500002038525228, 0.499997961474772, 120320186998, 659287671, 0.000000
241664000000, 0.500000805891651, 0.500002034201734, 0.499997965798266, 120832194755, 660284153, 0.000000
242688000000, 0.500000852683281, 0.500002029905633, 0.499997970094367, 121344206936, 659478260, 0.000000
243712000000, 0.500000832917542, 0.500002025636636, 0.499997974363364, 121856202992, 660466124, 0.000000
244736000000, 0.500000798488984, 0.500002021394460, 0.499997978605540, 122368195419, 659665768, 0.000000
245760000000, 0.500000789420573, 0.500002017178826, 0.499997982821174, 122880194008, 658873994, 0.000000
246784000000, 0.500000845216870, 0.500002012989458, 0.499997987010542, 123392208586, 659850267, 0.000000
247808000000, 0.500000759931076, 0.500002008826083, 0.499997991173917, 123904188317, 659063829, 0.000000
248832000000, 0.500000749891493, 0.500002004688435, 0.499997995311565, 124416186597, 660031830, 0.000000
249856000000, 0.500000753429976, 0.500002000576249, 0.499997999423751, 124928188249, 659250659, 0.000000
250880000000, 0.500000847676180, 0.500001996489266, 0.499998003510734, 125440212665, 660210526, 0.000000
251904000000, 0.500000876095655, 0.500001992427228, 0.499998007572772, 125952220692, 659434554, 0.000000
252928000000, 0.500000930169851, 0.500001988389884, 0.499998011610116, 126464235266, 660386422, 0.000000
253952000000, 0.500000969899824, 0.500001984376984, 0.499998015623016, 126976246308, 659615584, 0.000000
254976000000, 0.500000965157505, 0.500001980388283, 0.499998019611717, 127488246092, 660559585, 0.000000
256000000000, 0.500000914828125, 0.500001976423538, 0.499998023576462, 128000234196, 659793814, 0.000000
257024000000, 0.500000965396228, 0.500001972482510, 0.499998027517490, 128512248130, 660730077, 0.000000
258048000000, 0.500001059213790, 0.500001968564964, 0.499998031435036, 129024273328, 659969309, 0.000000
259072000000, 0.500000964087204, 0.500001964670667, 0.499998035329333, 129536249768, 659216284, 0.000000
260096000000, 0.500000906261534, 0.500001960799391, 0.499998039200609, 130048235715, 660142131, 0.000000
261120000000, 0.500001015364583, 0.500001956950910, 0.499998043049090, 130560265132, 659393939, 0.000000
262144000000, 0.500000962955475, 0.500001953125000, 0.499998046875000, 131072252433, 660312342, 0.000000
263168000000, 0.500000864143817, 0.500001949321442, 0.499998050678558, 131584227415, 659568922, 0.000000
264192000000, 0.500000799305051, 0.500001945540020, 0.499998054459980, 132096211170, 660480000, 0.000000
265216000000, 0.500000824471374, 0.500001941780519, 0.499998058219481, 132608218663, 659741293, 0.000000
266240000000, 0.500000792653245, 0.500001938042728, 0.499998061957272, 133120211036, 660645161, 0.000000
267264000000, 0.500000859012063, 0.500001934326439, 0.499998065673561, 133632229583, 659911111, 0.000000
268288000000, 0.500000895664361, 0.500001930631448, 0.499998069368552, 134144240296, 660807881, 0.000000
269312000000, 0.500000844997624, 0.500001926957550, 0.499998073042450, 134656227568, 660078431, 0.000000
270336000000, 0.500000802701083, 0.500001923304547, 0.499998076695453, 135168216999, 660968215, 0.000000
271360000000, 0.500000783516362, 0.500001919672240, 0.499998080327760, 135680212615, 660243309, 0.000000
272384000000, 0.500000783790531, 0.500001916060436, 0.499998083939564, 136192213492, 659525423, 0.000000
273408000000, 0.500000673937851, 0.500001912468942, 0.499998087531058, 136704184260, 660405797, 0.000000
274432000000, 0.500000748334742, 0.500001908897568, 0.499998091102432, 137216205367, 659692307, 0.000000
275456000000, 0.500000682726098, 0.500001905346128, 0.499998094653872, 137728188061, 660565947, 0.000000
276480000000, 0.500000730725550, 0.500001901814436, 0.499998098185564, 138240202031, 659856801, 0.000000
277504000000, 0.500000808031596, 0.500001898302310, 0.499998101697690, 138752224232, 660723809, 0.000000
278528000000, 0.500000741200167, 0.500001894809571, 0.499998105190429, 139264206445, 660018957, 0.000000
279552000000, 0.500000736893315, 0.500001891336040, 0.499998108663960, 139776206000, 660879432, 0.000000
280576000000, 0.500000727189781, 0.500001887881542, 0.499998112118458, 140288204032, 660178823, 0.000000
281600000000, 0.500000712709517, 0.500001884445904, 0.499998115554096, 140800200699, 661032863, 0.000000
282624000000, 0.500000720260841, 0.500001881028954, 0.499998118971046, 141312203563, 660336448, 0.000000
283648000000, 0.500000695742611, 0.500001877630525, 0.499998122369475, 141824197346, 659646511, 0.000000
284672000000, 0.500000672770768, 0.500001874250450, 0.499998125749550, 142336191519, 660491879, 0.000000
285696000000, 0.500000679428483, 0.500001870888563, 0.499998129111437, 142848194110, 659806004, 0.000000
286720000000, 0.500000545713588, 0.500001867544702, 0.499998132455298, 143360156467, 660645161, 0.000000
287744000000, 0.500000635384230, 0.500001864218707, 0.499998135781293, 143872182828, 659963302, 0.000000
288768000000, 0.500000595713514, 0.500001860910419, 0.499998139089581, 144384172023, 660796338, 0.000000
289792000000, 0.500000650949647, 0.500001857619682, 0.499998142380318, 144896188640, 660118451, 0.000000
290816000000, 0.500000672686510, 0.500001854346341, 0.499998145653659, 145408195628, 660945454, 0.000000
291840000000, 0.500000613164748, 0.500001851090243, 0.499998148909757, 145920178946, 660271493, 0.000000
