
0.500000387904459,    157000000000,     78500060901
0.500000378607595,    158000000000,     79000059820
0.500000396314465,    159000000000,     79500063014
0.500000603025000,    160000000000,     80000096484
0.500000609509317,    161000000000,     80500098131
0.500000637722222,    162000000000,     81000103311
0.500000353656442,    163000000000,     81500057646
0.500000226030488,    164000000000,     82000037069
0.500000137430303,    165000000000,     82500022676
0.500000071783133,    166000000000,     83000011916
0.500000052874251,    167000000000,     83500008830
0.499999992035714,    168000000000,     83999998662
0.500000042568047,    169000000000,     84500007194
0.499999928094118,    170000000000,     84999987776
0.500000026602339,    171000000000,     85500004549
0.499999939843023,    172000000000,     85999989653
0.499999731364162,    173000000000,     86499953526
0.499999846459770,    174000000000,     86999973284
0.499999878685714,    175000000000,     87499978770
0.499999716795455,    176000000000,     87999950156
0.499999640079096,    177000000000,     88499936294
0.499999653325843,    178000000000,     88999938292
0.499999668675978,    179000000000,     89499940693
0.499999594166667,    180000000000,     89999926950
0.499999543176796,    181000000000,     90499917315
0.499999551109890,    182000000000,     90999918302
0.499999493284153,    183000000000,     91499907271
0.499999445467391,    184000000000,     91999897966
0.499999484994595,    185000000000,     92499904724
0.499999443236559,    186000000000,     92999896442
0.499999475513369,    187000000000,     93499901921
0.499999398877660,    188000000000,     93999886989
0.499999473275132,    189000000000,     94499900449
0.499999402289474,    190000000000,     94999886435
0.499999390963351,    191000000000,     95499883674
0.499999492229167,    192000000000,     95999902508
0.499999552145078,    193000000000,     96499913564
0.499999507304124,    194000000000,     96999904417
0.499999615405128,    195000000000,     97499925004
0.499999679637755,    196000000000,     97999937209
0.499999689822335,    197000000000,     98499938895
0.499999773808081,    198000000000,     98999955214
0.499999788492462,    199000000000,     99499957910
0.499999668370000,    200000000000,     99999933674
0.499999710686567,    201000000000,    100499941848
0.499999779212871,    202000000000,    100999955401
0.499999765699507,    203000000000,    101499952437
0.499999631965686,    204000000000,    101999924921
0.499999685790244,    205000000000,    102499935587
0.499999746524272,    206000000000,    102999947784
0.499999805463768,    207000000000,    103499959731
0.499999862442308,    208000000000,    103999971388
0.499999676612440,    209000000000,    104499932412
0.499999726023810,    210000000000,    104999942465
0.499999877246445,    211000000000,    105499974099
0.499999906990566,    212000000000,    105999980282
0.499999876408451,    213000000000,    106499973675
0.500000078785047,    214000000000,    107000016860
0.500000076074419,    215000000000,    107500016356
0.499999970671296,    216000000000,    107999993665
0.499999877995392,    217000000000,    108499973525
0.499999717137615,    218000000000,    108999938336
0.499999804283105,    219000000000,    109499957138
0.499999792631818,    220000000000,    109999954379
0.499999809945701,    221000000000,    110499957998
0.499999816319820,    222000000000,    110999959223
0.499999715053812,    223000000000,    111499936457
0.499999689446429,    224000000000,    111999930436
0.499999613773333,    225000000000,    112499913099
0.499999559668142,    226000000000,    112999900485
0.499999563070485,    227000000000,    113499900817
0.499999483399123,    228000000000,    113999882215
0.499999351013100,    229000000000,    114499851382
0.499999391247826,    230000000000,    114999859987
0.499999358515152,    231000000000,    115499851817
0.499999318581897,    232000000000,    115999841911
0.499999507802575,    233000000000,    116499885318
0.499999484589744,    234000000000,    116999879394
0.499999600051064,    235000000000,    117499906012
0.499999698894068,    236000000000,    117999928939
0.499999632599156,    237000000000,    118499912926
0.499999709936975,    238000000000,    118999930965
0.499999714343096,    239000000000,    119499931728
0.499999762112500,    240000000000,    119999942907
0.499999783182573,    241000000000,    120499947747
0.499999859247934,    242000000000,    120999965938
0.499999788427984,    243000000000,    121499948588
0.499999790409836,    244000000000,    121999948860
0.499999955122449,    245000000000,    122499989005
0.499999979036585,    246000000000,    122999994843
0.499999899838057,    247000000000,    123499975260
0.499999999068548,    248000000000,    123999999769
0.499999964293173,    249000000000,    124499991109
0.499999890228000,    250000000000,    124999972557
0.499999893792829,    251000000000,    125499973342
0.499999846146825,    252000000000,    125999961229
0.499999919383399,    253000000000,    126499979604
0.499999909228346,    254000000000,    126999976944
0.499999891058824,    255000000000,    127499972220
0.499999872132813,    256000000000,    127999967266
0.499999843038911,    257000000000,    128499959661
0.499999858224806,    258000000000,    128999963422
0.499999873498069,    259000000000,    129499967236
0.499999831242308,    260000000000,    129999956123
0.499999871206897,    261000000000,    130499966385
0.499999829141221,    262000000000,    130999955235
0.499999924300380,    263000000000,    131499980091
0.499999806704545,    264000000000,    131999948970
0.499999836769811,    265000000000,    132499956744
0.499999695030075,    266000000000,    132999918878
0.499999670955056,    267000000000,    133499912145
0.499999568291045,    268000000000,    133999884302
0.499999511197026,    269000000000,    134499868512
0.499999524488889,    270000000000,    134999871612
0.499999584461255,    271000000000,    135499887389
0.499999567147059,    272000000000,    135999882264
0.499999573816850,    273000000000,    136499883652
0.499999523791971,    274000000000,    136999869519
0.499999480789091,    275000000000,    137499857217
0.499999394750000,    276000000000,    137999832951
0.499999312527076,    277000000000,    138499809570
0.499999260741007,    278000000000,    138999794486
0.499999316788530,    279000000000,    139499809384
0.499999375710714,    280000000000,    139999825199
0.499999411106762,    281000000000,    140499834521
0.499999438425532,    282000000000,    140999841636
0.499999414915194,    283000000000,    141499834421
0.499999423373239,    284000000000,    141999836238
0.499999474470175,    285000000000,    142499850224
0.499999446727273,    286000000000,    142999841764
0.499999487128920,    287000000000,    143499852806
0.499999494444444,    288000000000,    143999854400
0.499999459269896,    289000000000,    144499843729
0.499999476193103,    290000000000,    144999848096
0.499999489164948,    291000000000,    145499851347
0.499999481284247,    292000000000,    145999848535
0.499999569156997,    293000000000,    146499873763
0.499999551690476,    294000000000,    146999868197
0.499999550250847,    295000000000,    147499867324
0.499999649871622,    296000000000,    147999896362
0.499999626713805,    297000000000,    148499889134
0.499999653788591,    298000000000,    148999896829
0.499999631939799,    299000000000,    149499889950
0.499999663136667,    300000000000,    149999898941
0.499999744049834,    301000000000,    150499922959
0.499999752685430,    302000000000,    150999925311
0.499999720118812,    303000000000,    151499915196
0.499999710486842,    304000000000,    151999911988
0.499999673583607,    305000000000,    152499900443
0.499999710532680,    306000000000,    152999911423
0.499999689182410,    307000000000,    153499904579
0.499999723759740,    308000000000,    153999914918
0.499999661093851,    309000000000,    154499895278
0.499999640006452,    310000000000,    154999888402
0.499999586655949,    311000000000,    155499871450
0.499999568160256,    312000000000,    155999865266
0.499999531642173,    313000000000,    156499853404
0.499999589601911,    314000000000,    156999871135
0.499999665558730,    315000000000,    157499894651
0.499999693240506,    316000000000,    157999903064
0.499999672776025,    317000000000,    158499896270
0.499999634647799,    318000000000,    158999883818
0.499999671250784,    319000000000,    159499895129
0.499999673653125,    320000000000,    159999895569
0.499999578077882,    321000000000,    160499864563
0.499999506956522,    322000000000,    160999841240
0.499999442978328,    323000000000,    161499820082
0.499999398651235,    324000000000,    161999805163
0.499999403086154,    325000000000,    162499806003
0.499999454009202,    326000000000,    162999822007
0.499999511562691,    327000000000,    163499840281
0.499999415289634,    328000000000,    163999808215
0.499999371258359,    329000000000,    164499793144
0.499999358818182,    330000000000,    164999788410
0.499999352682779,    331000000000,    165499785738
0.499999314409639,    332000000000,    165999772384
0.499999346852853,    333000000000,    166499782502
0.499999301491018,    334000000000,    166999766698
0.499999260964179,    335000000000,    167499752423
0.499999292074405,    336000000000,    167999762137
0.499999389468843,    337000000000,    168499794251
0.499999323497041,    338000000000,    168999771342
0.499999324893805,    339000000000,    169499771139
0.499999378020588,    340000000000,    169999788527
0.499999405055718,    341000000000,    170499797124
0.499999367254386,    342000000000,    170999783601
0.499999376603499,    343000000000,    171499786175
0.499999432031977,    344000000000,    171999804619
0.499999488849275,    345000000000,    172499823653
0.499999488988439,    346000000000,    172999823190
0.499999523731988,    347000000000,    173499834735
0.499999571517241,    348000000000,    173999850888
0.499999634833811,    349000000000,    174499872557
0.499999665594286,    350000000000,    174999882958
0.499999734122507,    351000000000,    175499906677
0.499999729798295,    352000000000,    175999904889
0.499999769937677,    353000000000,    176499918788
0.499999777245763,    354000000000,    176999921145
0.499999772236620,    355000000000,    177499919144
0.499999714578652,    356000000000,    177999898390
0.499999670593838,    357000000000,    178499882402
0.499999714072626,    358000000000,    178999897638
0.499999777676880,    359000000000,    179499920186
0.499999798413889,    360000000000,    179999927429
0.499999819066482,    361000000000,    180499934683
0.499999808240331,    362000000000,    180999930583
0.499999797292011,    363000000000,    181499926417
0.499999786755495,    364000000000,    181999922379
0.499999812235616,    365000000000,    182499931466
0.499999838360656,    366000000000,    182999940840
0.499999834027248,    367000000000,    183499939088
0.499999872942935,    368000000000,    183999953243
0.499999889571816,    369000000000,    184499959252
0.499999931908108,    370000000000,    184999974806
0.499999960797844,    371000000000,    185499985456
0.499999938435484,    372000000000,    185999977098
0.499999984469169,    373000000000,    186499994207
0.500000021804813,    374000000000,    187000008155
0.500000005754667,    375000000000,    187500002158
0.500000024343085,    376000000000,    188000009153
0.500000001151194,    377000000000,    188500000434
0.500000007042328,    378000000000,    189000002662
0.500000051841689,    379000000000,    189500019648
0.500000001476316,    380000000000,    190000000561
0.500000005175853,    381000000000,    190500001972
0.500000019308901,    382000000000,    191000007376
0.500000004156658,    383000000000,    191500001592
0.500000053791667,    384000000000,    192000020656
0.500000044732468,    385000000000,    192500017222
0.500000020088083,    386000000000,    193000007754
0.499999947968992,    387000000000,    193499979864
0.500000038819588,    388000000000,    194000015062
0.499999985814910,    389000000000,    194499994482
0.499999993648718,    390000000000,    194999997523
0.499999931447570,    391000000000,    195499973196
0.499999910778061,    392000000000,    195999965025
0.499999905109415,    393000000000,    196499962708
0.499999914936548,    394000000000,    196999966485
0.499999911458228,    395000000000,    197499965026
0.499999956275253,    396000000000,    197999982685
0.499999947060453,    397000000000,    198499978983
0.499999944183417,    398000000000,    198999977785
0.499999845761905,    399000000000,    199499938459
0.499999809735000,    400000000000,    199999923894
0.499999819583541,    401000000000,    200499927653
0.499999841430348,    402000000000,    200999936255
0.499999813235732,    403000000000,    201499924734
0.499999859750000,    404000000000,    201999943339
0.499999888076543,    405000000000,    202499954671
0.499999854795567,    406000000000,    202999941047
0.499999862997543,    407000000000,    203499944240
0.499999863272059,    408000000000,    203999944215
0.499999838359413,    409000000000,    204499933889
0.499999850258537,    410000000000,    204999938606
0.499999817693431,    411000000000,    205499925072
0.499999804881068,    412000000000,    205999919611
0.499999768016949,    413000000000,    206499904191
0.499999766101449,    414000000000,    206999903166
0.499999739089157,    415000000000,    207499891722
0.499999752024038,    416000000000,    207999896842
0.499999682225420,    417000000000,    208499867488
0.499999685473684,    418000000000,    208999868528
0.499999665071599,    419000000000,    209499859665
0.499999619102381,    420000000000,    209999840023
0.499999599893112,    421000000000,    210499831555
0.499999590419431,    422000000000,    210999827157
0.499999551718676,    423000000000,    211499810377
0.499999523037736,    424000000000,    211999797768
0.499999536894118,    425000000000,    212499803180
0.499999534755869,    426000000000,    212999801806
0.499999536288056,    427000000000,    213499801995
0.499999505813084,    428000000000,    213999788488
0.499999493102564,    429000000000,    214499782541
0.499999491051163,    430000000000,    214999781152
0.499999517684455,    431000000000,    215499792122
0.499999424844907,    432000000000,    215999751533
0.499999351473441,    433000000000,    216499719188
0.499999344237327,    434000000000,    216999715399
0.499999377731034,    435000000000,    217499729313
0.499999418940367,    436000000000,    217999746658
0.499999440709382,    437000000000,    218499755590
0.499999455162100,    438000000000,    218999761361
0.499999511822323,    439000000000,    219499785690
0.499999514693182,    440000000000,    219999786465
0.499999549204082,    441000000000,    220499801199
0.499999597714932,    442000000000,    220999822190
0.499999648941309,    443000000000,    221499844481
0.499999699175676,    444000000000,    221999866434
0.499999759838202,    445000000000,    222499893128
0.499999710466368,    446000000000,    222999870868
0.499999665930649,    447000000000,    223499850671
0.499999726042411,    448000000000,    223999877267
0.499999731621381,    449000000000,    224499879498
0.499999724460000,    450000000000,    224999876007
0.499999732410200,    451000000000,    225499879317
0.499999699185841,    452000000000,    225999864032
0.499999727481236,    453000000000,    226499876549
0.499999772682819,    454000000000,    226999896798
0.499999790762637,    455000000000,    227499904797
0.499999779811404,    456000000000,    227999899594
0.499999795910284,    457000000000,    228499906731
0.499999721598253,    458000000000,    228999872492
0.499999710572985,    459000000000,    229499867153
0.499999703182609,    460000000000,    229999863464
0.499999729206074,    461000000000,    230499875164
0.499999729651515,    462000000000,    230999875099
0.499999696049676,    463000000000,    231499859271
0.499999733681034,    464000000000,    231999876428
0.499999811210753,    465000000000,    232499912213
0.499999775017167,    466000000000,    232999895158
0.499999805907923,    467000000000,    233499909359
0.499999820899573,    468000000000,    233999916181
0.499999815545842,    469000000000,    234499913491
0.499999796538298,    470000000000,    234999904373
0.499999770817410,    471000000000,    235499892055
0.499999773574153,    472000000000,    235999893127
0.499999800126850,    473000000000,    236499905460
0.499999791293249,    474000000000,    236999901073
0.499999781604211,    475000000000,    237499896262
0.499999774521008,    476000000000,    237999892672
0.499999742603774,    477000000000,    238499877222
0.499999859186192,    478000000000,    238999932691
0.499999848361169,    479000000000,    239499927365
0.499999811960417,    480000000000,    239999909741
0.499999790365904,    481000000000,    240499899166
0.499999761703320,    482000000000,    240999885141
0.499999766695652,    483000000000,    241499887314
0.499999801601240,    484000000000,    241999903975
0.499999795167010,    485000000000,    242499900656
0.499999838888889,    486000000000,    242999921700
0.499999813954825,    487000000000,    243499909396
0.499999835864754,    488000000000,    243999919902
0.499999868609407,    489000000000,    244499935750
0.499999902704082,    490000000000,    244999952325
0.499999936283096,    491000000000,    245499968715
0.499999980896341,    492000000000,    245999990601
0.499999982535497,    493000000000,    246499991390
0.499999962323887,    494000000000,    246999981388
0.499999896377778,    495000000000,    247499948707
0.499999894346774,    496000000000,    247999947596
0.499999875740443,    497000000000,    248499938243
0.499999884616466,    498000000000,    248999942539
0.499999884250501,    499000000000,    249499942241
0.499999853994000,    500000000000,    249999926997
